Timestamps,U_stimulus_1,U_stimulus_2,U_stimulus_3,Z_1,Z_2,Z_3,dq_1,dq_2,dq_3,dh_1,dh_2,dh_3,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6
64.92988929889299,1.0,1.0,1.0,0.0035055853863952,0.0124995907074459,0.0306798015300778,0.8496115571421539,0.7378580158202604,1.521857499680093,-0.2699926048202603,-0.1709654800883527,-0.3626059569698927,0.0046107560879554,0.0019925789817663,0.0043547931305355,0.0022827238364166,0.0089268130163243,0.0046213893724071
65.02214022140221,1.0,1.0,1.0,0.0033411852995471,0.0126983067421964,0.030602451008439,0.886173096492352,0.7775230183893979,1.6090251181648876,-0.2753203414304863,-0.1736325331941469,-0.378677669953487,0.0048438894966566,0.002133024377311,0.004624894897434,0.0024621568918059,0.0094640381844782,0.00492693142999
65.11439114391143,1.0,1.0,1.0,0.0031919017751852,0.0128951219745781,0.030518069303085,0.7894876203758819,0.6850420329398268,1.564670675932917,-0.3515579013830391,-0.2475430464099637,-0.4663629135041329,0.0037288938479757,0.0009762516102227,0.0035529324596324,0.0013470953098167,0.0086616370464699,0.0039379483996291
65.20664206642066,1.0,1.0,1.0,0.0030573681035454,0.0130893495736144,0.0304274601635291,0.7891905315173693,0.6900956876146155,1.6183586045567826,-0.3749889882561137,-0.2690077880374163,-0.5019493833010518,0.0035974516937954,0.0007710054807155,0.00347076375503,0.0011862795955019,0.0088507605041958,0.0039027878258769
65.29889298892988,1.0,1.0,1.0,0.0029371720520537,0.0132803591244442,0.0303314046927239,0.8875150111808292,0.7949575829106839,1.7722451609174792,-0.3443500147583287,-0.2367889131862464,-0.4841749866596897,0.0044725720659139,0.0015396804826016,0.0044015459874024,0.0020020868931775,0.0100538569743064,0.0048434382509235
65.39114391143912,1.0,1.0,1.0,0.0028308787236337,0.0134675729928392,0.0302306515252157,0.9434591523521316,0.8586612354874039,1.8852459767641223,-0.3355094634795806,-0.2267791999517781,-0.488907209308163,0.0049230754698208,0.0019023292626639,0.0049142199478312,0.0024145395615487,0.0108391603385871,0.0053795397485772
65.48339483394834,1.0,1.0,1.0,0.0027380146727617,0.0136504689618767,0.0301259235212549,0.9130816075590722,0.8372955746712918,1.9133321410812012,-0.3720780105688354,-0.2626120611491003,-0.5397532590572001,0.0045031346176054,0.0014291942495492,0.0045630502788526,0.0019938370029583,0.0107602336868662,0.0050809175991466
65.57564575645756,1.0,1.0,1.0,0.0026580891100912,0.0138285744496608,0.0300179105862597,0.8949628863979452,0.8294661260713503,1.954991947211759,-0.4009294181352324,-0.2911823375374762,-0.5835809914576587,0.0042138085438639,0.0010857804884946,0.0043491593197333,0.0017054287785365,0.0108175064777855,0.0049126571317047
65.66789667896678,1.0,1.0,1.0,0.0025905870738442,0.014001468776073,0.0299072716683437,0.9784352129011828,0.9245247911753244,2.099461211338083,-0.3739229380077412,-0.2643686151483207,-0.5722413592496542,0.004962234241042,0.0017470017761685,0.0051797186603533,0.0024241610972641,0.0119174692330866,0.0057492518171932
65.760147601476,1.0,1.0,1.0,0.0025349750405966,0.0141687809650649,0.0297946334227453,0.9911955437791042,0.9501828229249936,2.1743367604155037,-0.3838039819036236,-0.2749338217316089,-0.5984691398710353,0.0049993312782138,0.0017262723032885,0.0053056538604614,0.0024633688816341,0.0123103812126417,0.0059036968118312
65.85239852398523,0.0,0.0,0.0,0.0024907048462823,0.0143301856235558,0.0296805914111377,0.928997335107083,0.9022025832391084,2.175268673876498,-0.4328315898188637,-0.3251526339527347,-0.6645104719556213,0.0042821397828811,0.0009822573668572,0.0046839827033779,0.0017816269651386,0.0119526114313161,0.0053342415037171
65.94464944649447,0.0,0.0,0.0,0.0024572232034767,0.0144854032120135,0.02956570453233,0.9508087834960788,0.9395558070355078,2.261119002263073,-0.4353854614925772,-0.3294184599820898,-0.6847299648116122,0.0044246660836292,0.0010714723893338,0.0049286612724637,0.0019353496531309,0.012457487299574,0.0055969902927249
66.03690036900369,0.0,0.0,0.0,0.0024339679529434,0.0146341978285387,0.0294504990761063,0.9682184394538548,0.973829268796014,2.3433678577001147,-0.4390551464925842,-0.3353325927413267,-0.7066999755448742,0.0045294268386675,0.0011284997673422,0.0051421286650033,0.0020590081636266,0.0129268416976599,0.0058261211196909
66.12915129151291,0.0,0.0,0.0,0.0024203638789164,0.0147763754466651,0.0293354726628406,0.9529297447875604,0.9767194017089276,2.393608425434151,-0.4590659439508246,-0.3581300844848464,-0.7456266039710918,0.0043092107587278,0.0008764100518212,0.0050370694408646,0.0018755524437181,0.01307277757785,0.0057443082410733
66.22140221402213,0.0,0.0,0.0,0.0024158389125851,0.0149117819446012,0.0292210866365649,0.9409202666377824,0.984191640014152,2.4477066663617766,-0.4760391749637622,-0.3784400053162091,-0.7821100674130853,0.0041293049589197,0.0006674827246128,0.00497864082872,0.0017371326201709,0.0132598971153047,0.0057034445084508
66.31365313653136,0.0,0.0,0.0,0.0002508571776787,0.0128941843514504,0.0269153056258914,0.9277516110309612,0.99179046553527,2.501111691141372,-0.4923636081025743,-0.3986568656433381,-0.8185162349498708,0.0039446560276071,0.0004582750830279,0.0049216347666619,0.0016001685898591,0.0134424654839629,0.0056597116603228
66.40590405904058,0.0,0.0,0.0,-0.0034679404411493,0.0094594528203176,0.0228802068536784,0.9749633634164696,1.061033504044871,2.6152501514191044,-0.4749062374389764,-0.3856514015209347,-0.8216875196907786,0.0043800087657018,0.0008512372826719,0.0054906177200664,0.0020669657949979,0.014244552201573,0.0062151966738438
66.49815498154982,0.0,0.0,0.0,-0.0061634802319296,0.00714735670768,0.0197040731146116,1.0618596325541585,1.171198245739347,2.769313222391168,-0.4348193355324519,-0.3505776447936252,-0.8027500506402423,0.0052252073579751,0.0016436808380058,0.0064752330262373,0.0029346844766071,0.0154553347949248,0.0071668614726702
66.59040590405904,0.0,0.0,0.0,-0.0080936059449638,0.0056477406726552,0.0171640889367853,1.008090929859031,1.1419053367706762,2.782839149422888,-0.4692001879304901,-0.3905333407027445,-0.8587739368202641,0.0046493760512351,0.0010700772667145,0.0060443879431495,0.0024376395933476,0.0152432813466693,0.0067488403750411
66.68265682656826,0.0,0.0,0.0,-0.009449440814959,0.0047320963161903,0.0150964939161184,1.09806163030367,1.257529325279763,2.94011882117266,-0.4248543481021689,-0.3523244715882972,-0.8365369376790095,0.0055401548016531,0.0019152566713743,0.007085505884205,0.0033605051530908,0.0164953702942962,0.0077456254195499
66.77490774907749,0.0,0.0,0.0,-0.0103728656233793,0.0042321836923084,0.0133810381037157,0.9933538430327324,1.1796239141294296,2.9026175032415464,-0.4839294722694064,-0.4180997280346442,-0.9181584295651096,0.0044622678971465,0.0008667270284555,0.0061631014535007,0.0023906350296372,0.0157756429812282,0.0068443735931837
66.86715867158671,0.0,0.0,0.0,-0.0109694265007518,0.0040242368948193,0.0119295019318629,1.0188923836755728,1.2330873375610167,2.9951385280278617,-0.4713766432278147,-0.4128120555514614,-0.928560699386955,0.0047149263053032,0.0011063309915347,0.0065761844673089,0.0027097198937338,0.0163825969623183,0.0072265573455446
66.95940959409593,0.0,0.0,0.0,-0.0113178315906502,0.0040173378711275,0.0106772501199754,0.9511174158796284,1.1943347681151932,2.993995294646264,-0.5074813329860423,-0.4567495628978299,-0.9879997825594616,0.0040290076250981,0.000446190167184,0.0060554385208725,0.0021297307627418,0.0160463620365,0.0067039066713285
67.05166051660517,0.0,0.0,0.0,-0.0114769578499106,0.0041448331101607,0.0095770004275053,1.011286687054599,1.2845999236170074,3.120313342818343,-0.4730145300664339,-0.4306864171522265,-0.9772164186566956,0.0046512734920249,0.0010532373755119,0.006847435160248,0.0028174500684561,0.0170129174369773,0.0074429420365062
67.14391143911439,0.0,0.0,0.0,-0.0114910322403926,0.0043579818109788,0.0085942166326486,0.9861369973073696,1.2905956886866126,3.160692017620909,-0.4827271222388634,-0.4493768881287439,-1.0109302484795963,0.0044170816669167,0.0008403150744649,0.0067873417531406,0.0026855686940745,0.0171168063507456,0.0073560754172359
67.23616236162361,0.0,0.0,0.0,-0.0113934406149175,0.0046212818082859,0.0077037226584372,1.0481917665122693,1.3848207400980217,3.287512496796968,-0.4436488918597889,-0.419853950843816,-0.9961386318761656,0.0050783356610947,0.0014970894744923,0.0076268665200951,0.0034235986942183,0.0181090898282378,0.0081325283090872
67.32841328413284,0.0,0.0,0.0,-0.0112095366948154,0.0049090183532031,0.0068872066961008,1.03217618264939,1.4019737457454944,3.33535359198837,-0.4447131909000033,-0.431053549636863,-1.0217411677184671,0.004957459864261,0.0014060224775639,0.0076882291129512,0.0034138439569836,0.0183113274550981,0.0081543083494022
67.42066420664206,0.0,0.0,0.0,-0.0109587183747243,0.0052027092982825,0.0061313776678194,0.975620519103203,1.379555783655095,3.341595855882592,-0.4656641472299926,-0.4627214009435995,-1.0674467762735074,0.0044357317836826,0.0009349523406728,0.0073524886306025,0.0030239797871382,0.0181039159468327,0.0077887950930276
67.51291512915128,0.0,0.0,0.0,-0.0106559543269802,0.0054892231598025,0.0054266112863434,0.9985002681307203,1.4375096665472282,3.4260625988559896,-0.4418665455202469,-0.450222495344879,-1.068583491951614,0.0047313547412715,0.0012587452708726,0.0078376125983727,0.0034287036630253,0.0187041686741414,0.0082103968853777
67.60516605166052,0.0,0.0,0.0,-0.0103129134073424,0.0057593837465072,0.004765950059434,0.9531518392530268,1.4281349440467117,3.440936529412056,-0.4528130417300355,-0.4730479691317181,-1.1046056271797058,0.0043453133588103,0.0009319122900382,0.007644329346698,0.0031823515266404,0.0186121781919808,0.0079731729795868
67.69741697416974,0.0,0.0,0.0,-0.0099387945162408,0.0060069420373052,0.0041443703505761,0.9246868550570928,1.4365016274951534,3.471175023499865,-0.4526702607255971,-0.4853609018030652,-1.1296398567357706,0.0041417043050577,0.0007877447691,0.007636456314429,0.0031180330105396,0.0186911540504573,0.0079099741593022
67.78966789667896,0.0,0.0,0.0,-0.0095409408546423,0.0062278127402797,0.003558241801952,0.8626720131693406,1.4121296107979109,3.466190969547584,-0.4686047205395372,-0.5143219866904373,-1.1708111645072024,0.0036084602695483,0.0003324046721923,0.0073016222547868,0.0027417216338636,0.0184281537034697,0.007526537809018
67.88191881918819,0.0,0.0,0.0,-0.0091252919928835,0.0064195102438826,0.0030049315617346,0.8399030380969984,1.4277623101365278,3.4986276953036275,-0.4614425169694059,-0.5207490097817844,-1.18890258394132,0.0034844902543041,0.0002783667737709,0.0073784064213942,0.0027656972141618,0.0185612294933211,0.0075349346262082
67.97416974169741,0.0,0.0,0.0,-0.0086967183440774,0.0065807294508802,0.0024825136074306,0.7995654904479148,1.4265272853633255,3.5115207298440274,-0.4618128646405759,-0.535260232597225,-1.2144988253367384,0.0031927967102803,6.908854869406775e-05,0.0072894552289993,0.0026332161734014,0.018512552152928,0.0073782426288356
68.06642066420663,0.0,0.0,0.0,-0.0082592683052592,0.0067110344869051,0.0019895561967217,0.7346467740942041,1.401348176367682,3.497710729964483,-0.4735408869176108,-0.5616670700690392,-1.2513791790787192,0.0026619149932558,-0.0003645114300655,0.0069629218192622,0.0022749905481127,0.0182098562369662,0.0069870292634724
68.15867158671587,0.0,0.0,0.0,-0.0078163482921019,0.0068106305457993,0.0015249694145864,0.7464120361068505,1.453420640316892,3.558320256743346,-0.4421597713891383,-0.5454861779235293,-1.245029808130183,0.0029195797860526,-3.155804100375802e-05,0.0074261331266958,0.0026816842225202,0.0186801120827556,0.0073518501425964
68.25092250922509,0.0,0.0,0.0,-0.0073708633351585,0.0068801849559151,0.0010878881219919,0.6977703774000736,1.445578697817253,3.5561208130973325,-0.4415588583467464,-0.5605875142303736,-1.269291993776135,0.0025736174328102,-0.0002748116212225,0.0072864833346548,0.002510321847819,0.0185304232143938,0.0071296598942112
68.34317343173431,0.0,0.0,0.0,-0.0069253138629893,0.0069207029003964,0.0006775942041562,0.6379015137289509,1.4269216172764714,3.540160276478088,-0.4453376056216306,-0.5805483153997525,-1.2977162746386144,0.0021228664983767,-0.0006134978914655,0.0070423559770383,0.0022414599611247,0.0182589514822097,0.0068009846644711
68.43542435424354,0.0,0.0,0.0,-0.0064818691708713,0.0069334326023336,0.0002934597941599,0.5243816605652263,1.3549401005300332,3.467889496113136,-0.4764291820801455,-0.6282767356638209,-1.3531862280498022,0.0011361357308807,-0.0014637314003927,0.0062620838066644,0.001458764677699,0.0174338791037407,0.005949500678856
68.52767527675276,0.0,0.0,0.0,-0.0060424266475285,0.0069197888545358,-6.50966379046486e-05,0.5515610805002598,1.4238941980473367,3.53354049051,-0.4302808502688801,-0.5991923071913059,-1.3310990512360692,0.0015859798212126,-0.000923639249543,0.006917726768286,0.002063889171271,0.0180271879956867,0.0064769121118954
68.61992619926198,0.0,0.0,0.0,-0.0056086529361865,0.0068812995506235,-0.000398637888331,0.4919152394655384,1.4061648900174637,3.509478189591849,-0.4295101000872108,-0.6158821793767925,-1.354021901348598,0.0011619375918725,-0.0012216292953783,0.0066983126553805,0.001828206724036,0.017727901031182,0.0061546840839394
68.71217712177122,0.0,0.0,0.0,-0.0051820165090018,0.0068195635059166,-0.0007077280248186,0.386554270399833,1.3427640224079935,3.436710419043928,-0.4520909346422124,-0.6562875351830807,-1.3998783928624643,0.0002807610264193,-0.0019561852496973,0.0060200688115575,0.0011530169048193,0.0169523136406127,0.005384248381222
68.80442804428044,0.0,0.0,0.0,-0.0047638110400062,0.0067362204711939,-0.0009929441018559,0.3975633966201333,1.3956752412351443,3.4772287788385405,-0.41086196369156,-0.6332118367633865,-1.3814569053338623,0.0005873435186353,-0.0015414693793845,0.00652735320848,0.00162394415601,0.0173449241463476,0.0057514012177765
68.89667896678966,0.0,0.0,0.0,-0.0043551747687526,0.0066329267411339,-0.0012548844088023,0.4632291996906105,1.5030808014012504,3.5692353010905222,-0.3391729106209339,-0.579967503258435,-1.3320573052611968,0.0014544960381233,-0.0005827041528556,0.0075924335532657,0.0026355574253265,0.0182782115428157,0.0066509217128066
68.98892988929889,0.0,0.0,0.0,-0.0039571078169573,0.0065113338239569,-0.0014941744712934,0.3498772703784279,1.4311997808463492,3.478980426742159,-0.3629711704893103,-0.6224626553948805,-1.3775777175936958,0.0005092206131815,-0.0013686659561185,0.0068417637859433,0.0018988777047133,0.0173789101402888,0.0057940779825422
69.08118081180811,0.0,0.0,0.0,-0.0035704833654811,0.0063730754636912,-0.0017114680064305,0.4020922414446484,1.5245086915326562,3.5509833012031,-0.2968363465548436,-0.5752358515475957,-1.332549272513226,0.0012491353903937,-0.0005269051097792,0.0077724121896677,0.0027861592320195,0.0181444353515609,0.0065534066378252
69.17343173431735,0.0,0.0,0.0,-0.0031960573400802,0.0062197571904836,-0.0019074459263722,0.316332659186313,1.4793569375469766,3.4816468476301456,-0.3043406760632386,-0.6018167234593671,-1.3604967366779317,0.0005919120053672,-0.0010302432882904,0.0073015018147956,0.0023243932427931,0.0174923213774504,0.0059562146090147
69.26568265682657,0.0,0.0,0.0,-0.0028344771786248,0.0060529473827892,-0.0020828158976397,0.3317709228975585,1.5348073434331604,3.5100978491198718,-0.2568267627133079,-0.5735039266072042,-1.3327164449347444,0.0009649832104055,-0.0005382555678798,0.0078559211325089,0.0028538270359086,0.0178499287597948,0.0063430960947698
69.35793357933579,0.0,0.0,0.0,-0.0024862890400026,0.0058741706904915,-0.0022383105715991,0.3044804094795108,1.5468238644987935,3.4923741594102617,-0.2319214776140028,-0.5678792647686483,-1.3267903930790936,0.0009064641576969,-0.000461118589572,0.0079732482896562,0.0029641168582497,0.0177553652243354,0.0063040831711288
69.45018450184502,0.0,0.0,0.0,-0.002151945967633,0.0056849006689435,-0.002374685497254,0.1849026420648678,1.46573933302035,3.378891903544301,-0.256437567697439,-0.6117095256530861,-1.3694880295523388,-8.747829722394784e-05,-0.0012851255111428,0.0071491233056694,0.0021688139276197,0.0167048542027494,0.0053531294096008
69.54243542435424,0.0,0.0,0.0,-0.0018318137381616,0.0054865568515318,-0.002492714305719,0.1759176366551087,1.4943263699150835,3.372515805230777,-0.2212582081776474,-0.5958312622450779,-1.351650981739921,4.214746416737821e-05,-0.00102514670339,0.0074420239263802,0.0024529046327585,0.0167575067945118,0.0054756475709263
69.63468634686346,0.0,0.0,0.0,-0.0015261747140469,0.0052805027940291,-0.0025931864751802,0.0976382381475066,1.4525922693116624,3.2933534551258568,-0.2233702167303517,-0.6171842357439318,-1.370226433754506,-0.0005316048198114,-0.0014433883939891,0.0070245056572668,0.0020540527026182,0.0160865577343654,0.0049097491926574
69.72693726937268,0.0,0.0,0.0,-0.0012352338021156,0.0050680428482016,-0.0026769037880127,0.095261439932362,1.4856308467030988,3.2866065171595027,-0.1847127790987592,-0.5976603681588623,-1.3471160047479154,-0.0003353334231404,-0.001119411404905,0.0073694901740525,0.0023925811953695,0.0161656496041358,0.0050762239453699
69.81918819188192,0.0,0.0,0.0,-0.0009591251367963,0.0048504194692393,-0.0027446766388414,0.0404858485352712,1.4650404091080216,3.2239880373987155,-0.1744905993471672,-0.606417116279611,-1.3514890404329387,-0.0006722446132824,-0.0013103442905962,0.0071733117368493,0.0022112599973907,0.0156918749533359,0.004718324470389
69.91143911439114,0.0,0.0,0.0,-0.0006979155363748,0.0046288130105315,-0.0027973210415827,-0.006521647163894,1.450890904115428,3.165688917964117,-0.1604221349853926,-0.6111259258766853,-1.3510309775958265,-0.000932149400787,-0.0014281524037765,0.0070457226770031,0.0020980373038014,0.0152757774331126,0.0044244951913521
70.00369003690037,0.0,0.0,0.0,-0.0004516074602206,0.0044043410223494,-0.0028356565563558,-0.0549812408984551,1.4338690067695488,3.1025223202319747,-0.1475843529888889,-0.6168172009159243,-1.350788217282085,-0.001209272944728,-0.001564078866225,0.0068920860596946,0.0019615991021894,0.0148235400795148,0.0041039291403972
70.09594095940959,0.0,0.0,0.0,-0.0002201472086766,0.0041780574104249,-0.0028605005718328,-0.0413545440645227,1.4774242064845415,3.098069064427926,-0.1018723563887484,-0.5893401363475183,-1.3166278560829645,-0.0008591541796529,-0.0010970125519759,0.0073564779490182,0.0024230015521014,0.0149800832033239,0.0043781977091252
70.18819188191881,0.0,0.0,0.0,-3.4250160024625e-06,0.0039509525758155,-0.0028726682891013,-0.1019142898440706,1.445199493406702,3.016107629546059,-0.0967673264864605,-0.6021308585272636,-1.3220057204075275,-0.0012658392982478,-0.0013619854653127,0.0070544956354152,0.0021471738784178,0.014361868274185,0.0039127509583311
70.28044280442805,0.0,0.0,0.0,0.0001987158285047,0.0037239539178478,-0.0028729666533011,-0.1182760371198443,1.4555000121958694,2.975082125692864,-0.0686225042586926,-0.5914985959461153,-1.303252427202397,-0.0012280047381925,-0.0012008534629811,0.0071871361724849,0.0022922378302364,0.0141707721713652,0.0038662345523822
70.37269372693727,0.0,0.0,0.0,0.0003864807754467,0.0034979261136304,-0.0028621956196006,-0.1482884615953597,1.4504030948482296,2.9172116543016298,-0.04868075718939,-0.5886434257341233,-1.2915910173406682,-0.0013334610937357,-0.0011807778922846,0.0071662937999755,0.0022910261353779,0.0138195804012283,0.0036720057613201
70.4649446494465,0.0,0.0,0.0,0.0005601147861643,0.0032736723355695,-0.0028411421216245,-0.1546832544815907,1.4671086514313738,2.879840038506416,-0.016962741612518,-0.5735446053417513,-1.267025171790027,-0.0012043380074098,-0.000937663060181,0.0073695761957786,0.0025076450373926,0.0136867992448891,0.003694693628878
70.55719557195572,0.0,0.0,0.0,0.0007199007617404,0.0030519352626858,-0.0028105796229032,-0.2140148326367825,1.4289997144198274,2.786495722497876,-0.0147726923936242,-0.5874665206608723,-1.2708450424973796,-0.0016182909568697,-0.0012217072284932,0.0070190986420099,0.0021919232226982,0.012995445939914,0.0031846456241854
70.64944649446494,0.0,0.0,0.0,0.0008661578198208,0.0028333973611471,-0.0027712670153382,-0.3072245351329498,1.3550784613572349,2.656327167331125,-0.0319251254344055,-0.6201855355797089,-1.2928539836089568,-0.0023822559047557,-0.0018469914771762,0.0063077301378249,0.0015298227986364,0.0119392909449698,0.0023283364465341
70.74169741697416,0.0,0.0,0.0,0.0009992330854716,0.0026186840734248,-0.0027239444151749,-0.3635343666079434,1.3160726555081916,2.560208685335491,-0.030379792014868,-0.6336250816041191,-1.2950035222513376,-0.0027780687419773,-0.0021212051912922,0.0059534745308393,0.0012137135702286,0.0112372353738755,0.0018186402385307
70.83394833948338,0.0,0.0,0.0,0.0011195027590096,0.0024083633242193,-0.0026693336718668,-0.3957103849496146,1.2991724071356123,2.4854766179152463,-0.0170757055166246,-0.6346898077863542,-1.2842273896626726,-0.0029356922818075,-0.0021698951034225,0.005826243912742,0.0011181236874649,0.010760080857082,0.0015305792857066
70.92619926199262,0.0,0.0,0.0,0.0012273695307348,0.0022029462459563,-0.0026081369385538,-0.5237396332620394,1.1843533557782655,2.312251958982353,-0.0566801854103529,-0.6880147356158657,-1.3251905578375274,-0.0040735899614659,-0.0031682655652638,0.0047074851260156,6.793899302298441e-05,0.0092901526880878,0.0002895215375881
71.01845018450184,0.0,0.0,0.0,0.0013232553293649,0.0020028925624659,-0.0025410344681131,-0.5302378425762588,1.188969047680565,2.2580321997758044,-0.0321929621737505,-0.6765694624083356,-1.3008933256931647,-0.0039851139607815,-0.0029885492770857,0.0048037916773031,0.0001910318460091,0.0090349085592333,0.0002238077299079
71.11070110701107,0.0,0.0,0.0,0.0014075962132427,0.0018086104201708,-0.0024686808350692,-0.508521323224669,1.2196790911175603,2.229618979150081,0.0060920485484276,-0.6506200214297921,-1.2616330634279938,-0.0036178922515672,-0.002544733474464,0.0051675165489562,0.0005735344263428,0.009047548385635,0.0004200231156465
71.20295202952029,0.0,0.0,0.0,0.0014808400348435,0.0016204581677283,-0.0023917042528769,-0.4989858497155039,1.236070285569312,2.1867387363961743,0.0363827166906748,-0.6319329845994138,-1.229208201315617,-0.0033822566231911,-0.00223265183184,0.0053883438690013,0.0008197462643381,0.0089185831832522,0.0004829035516501
71.29520295202951,0.0,0.0,0.0,0.0015434562619765,0.0014387465209804,-0.0023107148587548,-0.5765538871504029,1.1632093777696833,2.054595020450525,0.0183016890022792,-0.6608625322700842,-1.2440051877906244,-0.0040390289123297,-0.002786106992076,0.0047055022187542,0.0001960110910578,0.0078880457843113,-0.0003207889624648
71.38745387453874,0.0,0.0,0.0,0.001595920128532,0.0012637405556835,-0.0022262944242033,-0.533951642359173,1.208365962645459,2.0405909742035355,0.0634294497974585,-0.6258074412078787,-1.19445536828331,-0.003484071166526,-0.0021761033798138,0.0052232138561987,0.0007314833564377,0.0080609376713426,3.849905451081773e-05
71.47970479704797,0.0,0.0,0.0,0.0016387129069309,0.0010956617689823,-0.0021389979142319,-0.5599194314033868,1.182802038781721,1.956118504028585,0.0701140341541847,-0.6284014080404589,-1.1822252023763316,-0.0036336465688613,-0.0022506347261824,0.0050253330359365,0.0005783399924381,0.0075218651124484,-0.0002866767187804
71.5719557195572,0.0,0.0,0.0,0.0016723224910427,0.0009346903766854,-0.0020493556931604,-0.585451452834711,1.1555321302040316,1.8703180464580536,0.0754956544995985,-0.6314884474575683,-1.1701915588140892,-0.0037872835297559,-0.0023342690260192,0.0048124810269244,0.0004121947041447,0.0069721721986274,-0.000620345031942
71.66420664206642,0.0,0.0,0.0,0.0016972376811294,0.000780966888279,-0.001957869860837,-0.5889808962947701,1.1481380464015247,1.8048930040667068,0.0911761262107891,-0.6234534798478838,-1.146772203293704,-0.0037260915841268,-0.0022159601554273,0.0048037291988898,0.0004442855659931,0.0066316221536755,-0.000750932254276
71.75645756457564,0.0,0.0,0.0,0.0017139479506676,0.0006345942920288,-0.0018650160796715,-0.485813891458612,1.245334777126228,1.844675347031876,0.1627542833759316,-0.5586869175791683,-1.0663902884556735,-0.0025902681538636,-0.0010665900526537,0.0058590911265616,0.0015039320249267,0.0073608878641616,0.0001511939676245
71.84870848708486,0.0,0.0,0.0,0.0017229422744429,0.0004956401246832,-0.0017712444821326,-0.5473767025186667,1.1757231183330776,1.7183779764716518,0.1440773218767523,-0.5833333131477031,-1.0752229094777583,-0.0031354013271662,-0.0015434665098798,0.0052232185692488,0.0009340362675065,0.0064052464841405,-0.0005707744597234
71.94095940959409,0.0,0.0,0.0,0.0017247048993009,0.0003641383694982,-0.001676977201999,-0.5088024630324037,1.2042027361099557,1.6910075560817628,0.1777708356589187,-0.5547613037653802,-1.0306709600040422,-0.0026724693122239,-0.0010534577739473,0.0055854006778964,0.0013279477577121,0.006454577463469,-0.0003232219546624
72.03321033210332,0.0,0.0,0.0,0.0017197161223285,0.0002400924916594,-0.0015826103385755,-0.5415680573003989,1.1593350641207456,1.591227207103208,0.1715110674575155,-0.5652913315818678,-1.0250867677414683,-0.0029422932040112,-0.0012752631496015,0.0052051098004132,0.0010071917564453,0.0057689073662523,-0.0007843810394028
72.12546125461255,0.0,0.0,0.0,0.0017084502819661,0.0001234775434864,-0.001488513835702,-0.5677121781017542,1.119125006448317,1.4971380378907813,0.1672918978691997,-0.5729286161428986,-1.016506986435771,-0.0031533092013149,-0.001445501164782,0.004874227757744,0.0007353802676752,0.0051406353468493,-0.0011904215792455
72.21771217712177,0.0,0.0,0.0,0.0016913727398255,1.4241748891294345e-05,-0.0013950307401833,-0.4850461182134303,1.185809890191925,1.5110679517672927,0.2201572741238185,-0.5226306782579867,-0.9499200434979316,-0.0022679658342748,-0.0005635607647503,0.00563064704029,0.0015133599489627,0.0056081337276964,-0.0005403029485543
72.30996309963099,0.0,0.0,0.0,0.0016689411881154,-8.769172791992503e-05,-0.0013024793625052,-0.4579047080273057,1.1951082572749403,1.4688203218109146,0.241642781071145,-0.5028657133053589,-0.9138244413802914,-0.0019545011203398,-0.0002381009871413,0.0058064920164845,0.001732711538589,0.0055039687645525,-0.0004422745760008
72.40221402214021,0.0,0.0,0.0,0.0016416030386464,-0.0001824223952501,-0.0012111527144977,-0.5133215197108301,1.120044376803481,1.3434984130362375,0.2172195217322921,-0.5281686471879619,-0.9227847459707436,-0.0024872140649531,-0.0007335444381415,0.0051278457469283,0.0011292554833154,0.0045546271859546,-0.0011603701900268
72.49446494464944,0.0,0.0,0.0,0.0016097936671623,-0.0002700704070859,-0.0011213186752198,-0.4941407712041982,1.1178360464850383,1.2923931195553997,0.2315413062995847,-0.5138938766380367,-0.8921842637445228,-0.0022704464069303,-0.0005110375679333,0.0051907665138533,0.0012420907727848,0.0043565326097908,-0.0011553687635924
72.58671586715867,0.0,0.0,0.0,0.0015739369653705,-0.000350776140486,-0.0010332226883469,-0.5360186671588798,1.0528929477414837,1.1799812803440528,0.2115975232725023,-0.533062320765814,-0.8950720345916243,-0.0026812203368746,-0.0008983714321339,0.0046186483468394,0.0007436732976492,0.0035334061105449,-0.0017547158464763
72.6789667896679,0.0,0.0,0.0,0.0015344429861121,-0.0004246972354037,-0.0009470868072601,-0.4537247463898168,1.110514986697327,1.1916240047431417,0.2571660027623109,-0.4859084744156511,-0.8317098308926848,-0.0018388184681083,-8.177706878509767e-05,0.0052926392746076,0.0014480196056452,0.0039666846594418,-0.0011443194163561
72.77121771217712,0.0,0.0,0.0,0.0014917075021753,-0.0004920067856218,-0.0008631104242197,-0.4886525154623905,1.0493813431567618,1.086055728722379,0.2383070303994217,-0.5023863054970514,-0.8320780050073493,-0.002193699254966,-0.0004241750776116,0.0047627241171777,0.0009924564725254,0.0032066042439935,-0.0016867998372824
72.86346863468634,0.0,0.0,0.0,0.0014461137883162,-0.0005528916265687,-0.0007814713859074,-0.4769596948632162,1.0334099027666064,1.0272436759674988,0.2432875680750005,-0.4942449406521714,-0.8079511295189309,-0.0020822511972137,-0.0003211393566272,0.0046929684881771,0.0009816563360249,0.0029174443286764,-0.0017774538830157
